Wavelength,OSRAM Tester Blue,OSRAM Tester Green,OSRAM Tester Orange,OSRAM Tester Red,OSRAM Tester White,OSRAM Tester Yellow,TCP Amber 1W,TCP Green 1W,TCP Red 1W,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
1913,3.23e-8,7.64e-9,1.45e-8,1.07e-8,2.27e-8,3.3999999999999996e-10,1.55e-8,3.64e-9,5.57e-9
1914,3.58e-8,8.120000000000001e-9,9.32e-9,1.02e-8,2.64e-8,8.98e-10,1.86e-8,4.6100000000000004e-9,7.55e-9
1915,3.522e-8,7.419999999999999e-10,1.5e-9,3.69e-9,2.51e-8,1.2099999999999999e-8,3.1399999999999997e-8,9.62e-10,1.5400000000000002e-8
1916,2.8e-8,2.18e-9,3.29e-9,5.9800000000000004e-9,2.11e-8,1.17e-8,2.88e-8,3.05e-9,1.31e-8
1917,3.8800000000000003e-8,7.39e-9,1.2500000000000001e-8,1.2099999999999999e-8,2.53e-9,4.9500000000000005e-9,8.98e-9,2.12e-9,1.1297e-8
1918,3.9600000000000004e-8,6.02e-9,1.22e-8,1.3549000000000001e-8,1.69e-9,3.61e-9,1.03e-8,5.03e-9,1.59e-8
1919,8.68e-9,8.61e-9,1.6969e-8,1.91e-9,1.5400000000000002e-8,6.11e-12,3.26e-8,5.96e-9,1.7200000000000002e-8
1920,3.68e-9,1.38e-8,1.85e-8,4.53e-9,1.62e-8,5.39e-9,2.5400000000000002e-8,5.3299999999999996e-9,1.2999999999999999e-8
1921,7.74e-9,1.6500000000000002e-8,1.5299999999999998e-8,2.33e-9,1.63e-8,1.02e-8,1.15e-8,4.48e-9,9.690000000000001e-9
1922,8.77e-9,1.9e-8,3.88e-9,6.49e-9,2.71e-8,1.1800000000000001e-8,6.7000000000000004e-9,4.9899999999999995e-9,1.7e-8
1923,4.560000000000001e-9,1.85e-8,8.07e-9,1.43e-8,2.45e-8,1.03e-8,3.01e-9,6.02e-9,2.11e-8
1924,8.199999999999999e-9,1.0151e-8,3.950000000000001e-9,3.67e-8,4.3300000000000006e-10,9.55e-9,8.69e-9,5.9100000000000005e-9,1.9e-8
1925,8.28e-9,7.43e-9,4.53e-9,3.8e-8,6.6300000000000005e-9,1.01e-8,1.38e-8,3.5829999999999997e-9,1.32e-8
1926,6.66e-9,9.55e-9,1.65e-9,2.28e-8,4.1300000000000004e-9,7.27e-9,1.11e-8,1.77e-10,8.39e-9
1927,8.27e-9,5.15e-9,5.05e-9,2.07e-8,7.6e-9,9.75e-10,1.86e-8,9.72e-10,8.66e-9
1928,7.83e-9,1e-8,1.9400000000000002e-8,1.32e-8,1.0786e-8,1.26e-8,2.1100000000000004e-9,1.55e-9,4.3000000000000005e-9
1929,4.18e-10,1.11e-8,2.12e-8,8.97e-9,1.37e-8,1.08e-8,1.11e-8,1.82e-9,2.2199999999999998e-9
1930,1.7e-8,1.5200000000000001e-9,1.29e-8,1.88e-8,2.4600000000000002e-8,3.19e-9,1.03e-8,1.11e-8,5.85e-9
1931,1.7600000000000002e-8,1.49e-9,1.41e-8,2.15e-8,2.64e-8,3.2300000000000002e-9,7.130000000000001e-9,1.44e-8,2.43e-9
1932,1.42e-8,1.62e-9,1.63e-8,2.1e-8,2.3624e-8,2.6e-9,3.45e-9,1.44e-8,1.85e-9
1933,7.649999999999999e-9,5.14e-9,1.92e-8,8.95e-9,1.1800000000000001e-8,1.2099999999999999e-8,3.79e-9,3.87e-9,6.68e-11
1934,1.56e-8,7.2899999999999994e-9,1.05e-8,1.14e-8,9.08e-9,1.55e-8,3.13e-9,6.4600000000000004e-9,1.74e-10
1935,2.95e-8,4.840000000000001e-9,4.17e-9,2.4300000000000003e-8,4.28e-9,2.63e-9,6.323000000000001e-9,1.77e-8,8.41e-9
1936,1.96e-8,4.05e-9,5.05e-9,2.4300000000000003e-8,1.07e-9,1.3599999999999999e-9,7.73e-9,1.7600000000000002e-8,1.6799999999999998e-8
1937,2.83e-11,2.9400000000000002e-8,1.11e-8,2.1292e-8,3.74e-9,5.6e-9,1.47e-10,1.7099999999999998e-8,2.5700000000000002e-8
1938,2.69e-9,2.5400000000000002e-8,1.5000000000000002e-8,2.26e-8,4.2699999999999995e-9,8.120000000000001e-9,3.53e-9,1.6900000000000002e-8,2.5299999999999998e-8
1939,2.8900000000000004e-10,2.98e-9,5.09e-10,2.11e-8,3.4300000000000004e-9,3.13e-9,9.51e-9,6.77e-9,2.06e-8
1940,9.84e-9,1.91e-9,6.21e-9,1.6165e-8,9.95e-10,1.61e-9,8.73e-9,1.73e-9,2.5299999999999998e-8
1941,2.44e-9,8.450000000000001e-9,3.97e-9,1.7499999999999998e-8,2.2500000000000003e-9,7.74e-9,3.69e-9,2.04e-9,2.9200000000000003e-8
1942,6.34e-9,1.7799999999999999e-9,2.36e-10,1.3955e-8,3.19e-9,9.73e-9,3.82e-9,3.2300000000000002e-9,2.62e-8
1943,1e-8,1.1899999999999999e-8,3.77e-9,5.89e-9,4.09e-9,9.79e-9,8.33e-10,5.03e-9,2.4e-8
1944,1.22e-8,8.61e-9,6.31e-9,1.8239e-8,4.29e-9,6.65e-9,6.65e-9,4.18e-9,3.0700000000000004e-8
1945,1.59e-8,1.7099999999999999e-9,4.49e-9,2.33e-8,1.2300000000000001e-8,3.0400000000000003e-9,2.21e-9,7.52e-9,3.6600000000000003e-8
1946,1.79e-9,2.53e-9,5.6e-10,2.29e-8,3.13e-8,6.56e-9,1.4500000000000002e-9,2.24e-8,3.79e-8
1947,5.5e-9,3.2499999999999997e-9,5.1900000000000005e-9,2.04e-8,2.95e-8,6.960000000000001e-9,2.364e-9,2.08e-8,3.41e-8
1948,5.79e-9,2.66e-9,1.31e-8,4.08e-9,1.5699999999999998e-8,1.1000000000000001e-9,1.67e-8,8.27e-9,3.4199999999999995e-8
1949,6.520000000000001e-9,1.59e-8,1.2e-8,1.15e-9,1.7099999999999998e-8,1.27e-9,2.03e-8,4.2300000000000005e-9,3.4999999999999996e-8
1950,5.68e-9,2.6800000000000002e-8,1.17e-8,1.65e-9,1.8700000000000002e-8,2.04e-9,3.87e-9,4.52e-9,2.37e-8
1951,7.16e-9,1.81e-8,1.59e-8,4.500000000000001e-9,1.0283e-8,2.9399999999999998e-9,1.61e-9,1.17e-8,1.7515000000000002e-8
1952,1.12e-10,1.1799999999999999e-9,1.96e-8,9.64e-10,4.4700000000000005e-9,9.140000000000001e-9,1.37e-8,1.6500000000000002e-8,1.8700000000000002e-8
1953,1.33e-9,8.99e-9,1.31e-8,2.3e-9,6.03e-9,1.11e-8,1.6e-8,1.6399999999999998e-8,2.28e-8
1954,2.5799999999999998e-9,1.81e-8,4.48e-9,1.0045e-8,5.800000000000001e-9,8.22e-9,1.63e-8,1.43e-8,2.78e-8
1955,2.19e-9,1.14e-8,3.47e-9,2.89e-8,1.4147000000000001e-8,3.33e-9,1.24e-8,1.2500000000000001e-8,3.43e-8
1956,1.11e-8,1.6700000000000002e-9,2.48e-9,3.0700000000000004e-8,1.7e-8,9.560000000000001e-9,1.7600000000000002e-8,1.2e-8,2.8500000000000004e-8
1957,3.5200000000000004e-8,9.5e-9,5.8400000000000005e-9,2.8300000000000002e-8,3.46e-9,2.3200000000000003e-8,2.93e-8,8.37e-9,2.07e-8
1958,2.8e-8,1.8700000000000002e-8,9.85e-9,2.9899999999999996e-8,6.680000000000001e-9,2.5000000000000002e-8,2.51e-8,1.4600000000000001e-9,1.56e-8
1959,2.6400000000000004e-9,1.5800000000000003e-8,4.7659999999999995e-9,2.91e-8,3.9600000000000003e-10,1.77e-8,1.35e-8,9.700000000000001e-9,5.04e-9
1960,2.4099999999999997e-9,2.48e-9,3.13e-9,1.9800000000000002e-8,2.3700000000000003e-9,1.52e-8,1.44e-8,1.0900000000000002e-8,1.2e-8
1961,3.25e-10,1.04e-8,6.33e-9,8.99e-10,3.32e-9,1.83e-9,1.05e-8,1.43e-8,4.01e-9
1962,7.900000000000001e-9,3.68e-9,7.43e-9,1.6700000000000002e-9,6.47e-9,2.5799999999999998e-9,5.47e-9,1.31e-8,1.43e-9
1963,3.91e-9,1.07e-9,1.73e-8,2.04e-9,1.2999999999999999e-8,2.45e-8,7.84e-9,9.54e-9,2.23e-9
1964,7.910000000000001e-9,7.97e-9,2.75e-8,8.87e-9,1.7200000000000002e-8,2.75e-8,1.55e-8,1.67e-8,2.18e-9
1965,1.8158000000000003e-8,9.989999999999999e-9,3.56e-8,1.2999999999999999e-8,2.06e-8,2.58e-8,2.35e-8,1.77e-8,9.86e-10
1966,1.5988e-8,1.6900000000000002e-8,3.94e-8,3.82e-9,2.4700000000000003e-8,2.4199999999999998e-8,2.87e-8,9.63e-9,3.2e-9
1967,6.16e-9,2.63e-8,3.02e-8,7.66e-9,1.9857e-8,1.8300000000000002e-8,2.37e-8,4.86e-9,3.83e-9
1968,3.4800000000000004e-9,1.2999999999999999e-8,1.41e-8,1.8837e-8,5.49e-9,5.83e-9,2.12e-8,1.03e-8,2.08e-8
1969,5.180000000000001e-9,9.340000000000001e-9,8.61e-9,1.89e-8,4.14e-9,1.3600000000000001e-8,2.04e-8,1.22e-8,2.02e-8
1970,1.2300000000000001e-8,2.22e-8,7.45e-9,1.9400000000000002e-8,6.58e-9,1.1800000000000001e-8,1.86e-9,4.79e-9,1.5299999999999998e-8
1971,5.3299999999999996e-9,2.6353e-8,1.86e-8,3.1600000000000005e-8,2.44e-9,1.29e-8,4.2300000000000005e-9,5.26e-9,1.55e-8
1972,1.11e-8,1.1800000000000001e-8,2e-8,5.0000000000000004e-8,4.64e-9,1.42e-8,5.83e-9,2.79e-9,6.88e-9
1973,1.9132e-8,8.39e-9,1.79e-8,4.3099999999999996e-8,5.91e-10,1.26e-8,9.41e-9,3.5e-9,2.3900000000000002e-9
1974,1.05e-8,2.3799999999999998e-8,1.63e-8,2.6500000000000002e-8,1.38e-8,4.69e-9,1.5400000000000002e-8,1.5699999999999998e-8,1.15e-8
1975,3.0400000000000003e-9,2.52e-8,1.88e-8,2.76e-8,1.1600000000000001e-8,2.52e-9,1.1600000000000001e-8,1.6399999999999998e-8,7.8e-9
1976,1.61e-8,2.04e-8,1.9609e-8,1.61e-8,5.450000000000001e-9,4.4000000000000005e-9,4.05e-9,9.36e-9,6.89e-9
1977,8.87e-9,5.03e-9,1e-8,6.120000000000001e-10,6.350000000000001e-9,1.83e-9,8.97e-9,4.51e-9,3.2499999999999997e-9
1978,5.51e-9,7.25e-9,1.48e-9,9.19e-9,1.03e-8,9.46e-10,5.92e-9,1.1799999999999999e-9,1.22e-9
1979,1.67e-8,1.51e-8,5.22e-9,1.12e-8,3.77e-9,1.31e-9,2.34e-9,1.67e-8,2.04e-9
1980,1.95e-8,1.6803e-8,2.7800000000000003e-9,1.67e-8,2.6400000000000004e-9,2.27e-9,5.93e-9,1.6399999999999998e-8,5.0200000000000004e-9
1981,7.03e-9,2.7200000000000002e-8,2.0499999999999997e-9,5.6099999999999994e-9,4.48e-10,1.31e-8,3.64e-9,6.76e-9,7.95e-9
1982,3.3e-9,3.02e-8,4e-9,8.96e-10,4.500000000000001e-9,1.08e-8,4.9500000000000005e-9,9.490000000000001e-10,4.69e-9
1983,8.48e-9,2.4e-8,1.03e-8,6.44e-9,8.450000000000001e-9,7.710000000000001e-9,1.06e-8,1.6399999999999998e-8,1.13e-8
1984,1.05e-8,1.66e-8,1.38e-8,1.1899999999999999e-8,4.22e-10,5.35e-9,1.1899999999999999e-8,2.08e-8,1.6819e-8
1985,2.76e-8,6.7000000000000004e-9,5.03e-9,1.5400000000000002e-8,1.39e-8,1.17e-8,2.59e-8,1.31e-8,2.55e-9
1986,3.23e-8,3.22e-9,9.03e-9,1.1899999999999999e-8,1.07e-8,1.8933e-8,3.2e-8,1.44e-8,1.15e-9
1987,2.1800000000000003e-8,3.44e-9,1.31e-9,1.02e-8,1.3e-9,1.7837e-8,2.4199999999999998e-8,1.51e-8,1.07e-8
1988,7.22e-9,5.34e-9,5.7e-9,7.58e-9,1.3600000000000001e-8,1.5699999999999998e-8,1.3400000000000001e-8,1.4979e-8,2.6100000000000002e-8
1989,3.72e-9,7.93e-9,9.03e-9,1.51e-8,1.2700000000000001e-8,1.6900000000000002e-8,1.4987999999999998e-8,2.16e-8,1.759e-8
1990,1.05e-8,2.07e-8,1.67e-8,1.61e-8,6.99e-9,2.4199999999999998e-8,1.55e-8,3.25e-8,1.44e-8
1991,5.75e-9,1.8000000000000002e-8,2.02e-8,9.88e-9,4.83e-9,2.2e-8,1.67e-8,3.34e-8,1.3600000000000001e-8
1992,1.05e-8,8.57e-9,3.02e-8,9.04e-9,2.95e-8,1.7200000000000002e-8,1.49e-8,2.75e-8,1.26e-8
1993,1.39e-8,1.2500000000000001e-8,3.45e-8,1.15e-8,3.48e-8,1.12e-8,1.79e-8,2.24e-8,1.22e-8
1994,2.91e-8,1.79e-8,2.51e-8,2.67e-9,2.93e-8,1.01e-8,2.81e-8,1.3091999999999999e-8,1.6072000000000003e-8
1995,2.8300000000000002e-8,1.2500000000000001e-8,2.24e-8,6.6300000000000005e-9,1.99e-8,9.33e-9,2.9e-8,6.16e-9,1.7805999999999997e-8
1996,8.01e-10,1.22e-8,2.8500000000000004e-8,1.05e-8,1.05e-8,1.52e-8,2.3710000000000002e-8,1.0162e-8,1.66e-8
1997,5.7799999999999995e-9,1.37e-8,2.8157000000000002e-8,1.67e-8,1.627e-8,1.3122000000000002e-8,2.45e-8,9.830000000000001e-9,1.8000000000000002e-8
1998,2.43e-9,4.98e-10,2.0900000000000002e-8,1.12e-8,1.52e-8,1.04e-9,3.4e-8,1.88e-8,2.31e-8
1999,2.74e-9,9.04e-9,1.5699999999999998e-8,1.13e-8,1.3600000000000001e-8,1.95e-9,2.78e-8,1.51e-8,2.48e-8
2000,1.11e-8,8.590000000000001e-9,9.42e-9,1.7600000000000002e-8,1.04e-8,2.31e-9,7e-9,7.96e-9,2.7900000000000002e-8
2001,1.24e-8,3.6899999999999997e-10,1.65e-9,2.1e-8,2.4260000000000003e-8,1.2999999999999999e-8,2.3599999999999997e-9,2.21e-8,2.81e-8
2002,1.11e-8,1.22e-8,8.279999999999999e-10,2.4522e-8,1.03e-8,6.62e-9,5.6200000000000004e-11,1.15e-8,2.11e-8
2003,1.6642e-8,1.7600000000000002e-8,7.47e-9,1.77e-8,7.59e-9,6.88e-9,6.37e-9,1.4500000000000002e-9,8.17e-9
2004,1.15e-8,1.56e-8,8.33e-9,1.33e-8,7.61e-9,1.99e-9,7e-9,6.1e-9,4.97e-9
2005,1.6e-9,2.01e-9,1.35e-8,9.75e-9,1.26e-9,2.65e-9,1.45e-8,5.07e-9,8.420000000000001e-10
2006,6.46e-10,1.49e-9,1.7e-8,4.18e-9,4.32e-9,2.9500000000000004e-9,2.1e-8,3.81e-9,8.33e-10
2007,3.9e-9,4.75e-9,1.63e-8,1.38e-8,5.79e-9,5.51e-9,1e-8,6.48e-9,1.28e-8
2008,7.43e-9,3.6200000000000003e-9,1.3007e-8,1.4700000000000001e-8,6.48e-9,8.95e-9,1.0900000000000002e-8,1.55e-8,1.6799999999999998e-8
2009,6.12e-9,5.94e-9,8.92e-9,3.36e-10,1.63e-8,7.180000000000001e-10,3.18e-8,1.977e-9,1.81e-8
2010,8.63e-10,7.46e-9,7.39e-9,3.72e-10,2.45e-8,1.85e-9,2.89e-8,9.130000000000001e-9,1.7503e-8
2011,6.070000000000001e-9,4.9500000000000005e-9,9.850000000000002e-10,4.16e-9,2.5000000000000002e-8,9.59e-9,1.1000000000000001e-9,5.92e-9,1.29e-8
2012,1.07e-8,9.41e-12,7.47e-10,6.66e-10,2.0759e-8,1.1955e-8,3.81e-9,2.21e-9,1.0900000000000002e-8
2013,1.92e-8,6.48e-9,1.07e-8,5.27e-9,3.6500000000000004e-9,2.44e-9,2.4e-9,1.14e-8,4.7e-9
2014,3.45e-8,8.43e-9,1.26e-8,3.38e-9,2.7799999999999997e-10,7.62e-9,1.05e-8,1.1400000000000002e-9,2.6e-9
2015,4.48e-8,1.95e-9,1.6398000000000002e-8,1.5000000000000002e-8,6.81e-9,1.1e-8,1.02e-8,1.4808e-8,1.2011e-8
2016,3.35e-8,9.530000000000001e-10,2.84e-8,2.62e-8,2.12e-9,6.229999999999999e-9,2.76e-11,3.8e-9,2.04e-8
2017,2.5400000000000002e-8,3.16e-9,3.41e-8,2.56e-8,4.4700000000000005e-9,1.38e-9,2.32e-9,1.8100000000000002e-9,2.78e-8
2018,5.77e-9,1.1e-8,4.61e-8,9.17e-9,1.1099999999999999e-9,1.07e-8,1.05e-8,5.9499999999999995e-9,4.12e-8
2019,1.4500000000000002e-9,6.39e-9,4.34e-8,7.859999999999999e-9,2.08e-9,1.2500000000000001e-8,4.83e-9,4.21e-9,4.7599999999999996e-8
2020,3.66e-9,3.17e-9,2.27e-8,6.83e-9,1.04e-9,1.05e-8,2.13e-8,2.01e-8,5.05e-8
2021,1.72e-9,3.87e-10,1.92e-8,6.680000000000001e-9,5.08e-9,8.15e-9,2.52e-8,2.51e-8,5.02e-8
2022,1.53e-9,1.7499999999999998e-8,2.48e-8,1.67e-8,1.22e-8,4.9899999999999995e-9,1.9800000000000002e-8,1.5000000000000002e-8,4.79e-8
2023,6.3e-9,2.8300000000000002e-8,1.7452000000000003e-8,1.9e-8,9.36e-9,8.43e-9,2.44e-8,1.02e-8,4.1e-8
2024,1.9800000000000002e-8,4.06e-8,4.03e-9,7.69e-9,1.11e-8,2.8100000000000004e-9,3.4064e-8,4.58e-9,2.4600000000000002e-8
2025,1.4600000000000002e-8,3.05e-8,5.69e-11,1.5400000000000002e-8,3.5600000000000005e-11,5.05e-9,2.05e-8,2.27e-9,1.1e-8
2026,7.21e-10,1.2700000000000001e-8,9.37e-9,1.8199999999999998e-8,1.56e-8,9.92e-9,1.24e-8,1.5024e-8,1.38e-8
2027,6.11e-9,1.08e-8,1.1600000000000001e-8,7.15e-9,1.9272000000000002e-8,4.6e-9,1.3600000000000001e-8,3.58e-9,2.24e-8
2028,1.55e-8,2.03e-8,1.88e-8,1.9800000000000002e-8,9.75e-9,1.08e-8,2.15e-8,8.450000000000001e-9,1.3580000000000001e-8
2029,4.1300000000000004e-9,2.1e-8,3.02e-8,2.02e-8,4.1999999999999996e-9,3.4800000000000004e-9,2.5119e-8,3.72e-9,2.7e-9
2030,3.37e-9,1.6900000000000002e-8,3.7299999999999997e-8,1.8199999999999998e-8,4.7800000000000005e-9,1.86e-9,2.27e-8,1.5600000000000002e-9,6.78e-9
2031,1.91e-8,2.3e-8,2.64e-8,2e-8,1.0197e-8,6.759999999999999e-10,2.73e-8,1.2099999999999999e-8,1.2700000000000001e-8
2032,2.13e-8,2.12e-8,2.71e-8,2.29e-8,5.03e-9,3.68e-9,3.04e-8,9.4e-9,4.96e-9
2033,1.01e-8,2.61e-9,4.61e-8,1.7702000000000002e-8,1.48e-8,1.02e-8,2.33e-8,4.46e-9,1.44e-10
2034,7.410000000000001e-9,9.700000000000001e-9,4.68e-8,1.4108e-8,9.480000000000001e-9,4.92e-9,1.84e-8,8.3e-9,5.7799999999999995e-9
2035,8.07e-9,1.8100000000000002e-9,3.01e-8,1.3400000000000001e-8,7.45e-9,1.03e-8,1.9011e-8,9.490000000000001e-9,8.39e-9
2036,7.16e-9,1.75e-9,2.3808999999999998e-8,1.7099999999999998e-8,6.1800000000000006e-9,1.2099999999999999e-8,2.2223e-8,6.070000000000001e-9,2.38e-9
2037,8.106e-9,6.92e-9,1.8300000000000002e-8,2.13e-8,8.250000000000001e-9,1.7600000000000002e-8,2.0900000000000002e-8,5.11e-9,1.31e-8
2038,6.82e-9,1.17e-8,1.28e-8,2.06e-8,1.63e-8,1.95e-8,1.5299999999999998e-8,8.450000000000001e-9,7.570000000000001e-9
2039,3.5200000000000003e-9,2.15e-8,7.849999999999999e-9,2.96e-8,1.7e-8,7.23e-9,9.88e-9,4.69e-9,1.85e-9
2040,1.04e-9,2.0524e-8,6.790000000000001e-9,2.96e-8,9.28e-9,4.71e-9,1.9400000000000002e-8,6.976e-9,1.7499999999999998e-8
2041,5.1e-9,1.8199999999999998e-8,1.12e-8,1.3900000000000002e-9,4.68e-9,4.2300000000000004e-10,1.73e-8,7.900000000000001e-9,2.0408e-8
2042,1.26e-8,1.45e-8,9.86e-9,8.7e-9,1.28e-8,3.68e-9,4.73e-9,6.8000000000000005e-9,3.49e-9
2043,1.0900000000000002e-8,8.19e-9,1.15e-8,2.71e-9,2e-8,3.1e-10,1.38e-10,7.39e-9,1.53e-9
2044,7.119999999999999e-9,3.31e-9,2.28e-8,1.97e-8,2.35e-8,5.3299999999999996e-9,1.48e-9,2.1500000000000002e-9,2.7200000000000002e-8
2045,9.97e-9,1.11e-8,2.33e-8,2.01e-8,9.84e-9,1.1800000000000001e-8,3.9299999999999995e-9,5.13e-9,2.44e-8
2046,1.3400000000000001e-8,2.2500000000000003e-8,1.2845e-8,2.76e-8,9.120000000000002e-9,3.11e-8,1.9400000000000002e-8,5.700000000000001e-10,6.860000000000001e-9
2047,4.4399999999999996e-9,2.73e-8,1.41e-8,3.6914e-8,9.480000000000001e-9,3.0700000000000004e-8,1.9800000000000002e-8,1.23e-9,7.4e-9
2048,1.37e-8,2.64e-8,2e-8,3.55e-8,2.2e-8,7.83e-9,1.2700000000000001e-8,1.15e-10,1.28e-8
2049,1.02e-8,2.6699999999999998e-8,1.9400000000000002e-8,2.96e-8,2.9e-8,7.890000000000001e-9,1.4700000000000001e-8,6.94e-9,9.84e-9
2050,2.0999999999999998e-9,2.6199000000000002e-8,2.06e-8,2.82e-8,5.79e-9,1.5845e-8,1.67e-8,2.26e-8,2.32e-9
2051,2.45e-9,2.5000000000000002e-8,2.3e-8,2.95e-8,3.64e-9,1.5532999999999998e-8,1.37e-8,2.6100000000000002e-8,2.55e-9
2052,1.1600000000000001e-8,2.7900000000000002e-8,2.88e-8,1.9217e-8,8.25e-10,2.2500000000000003e-8,1.0900000000000002e-8,3.24e-8,6.2500000000000005e-9
2053,2.3200000000000003e-8,1.89e-8,2.02e-8,1.02e-8,1.4600000000000002e-8,3.0800000000000004e-8,2.1662000000000002e-8,2.5400000000000002e-8,1.81e-8
2054,2.06e-8,1.02e-8,6.53e-9,1.5699999999999998e-8,1.2e-8,2.45e-8,3.23e-8,2.63e-8,1.3384e-8
2055,1.7600000000000001e-9,1.13e-8,1.2e-9,1.6799999999999998e-8,1.2e-8,1.89e-8,2.26e-8,2.81e-8,7.64e-9
2056,7.92e-9,9.130000000000001e-9,9.03e-9,9.27e-9,6.95e-9,2.16e-8,2.0900000000000002e-8,1.99e-8,6.03e-9
2057,1.14e-8,2.54e-9,1.93e-8,2.0499999999999997e-9,1.33e-8,1.2e-8,2.4300000000000003e-8,2.26e-8,2.0100000000000003e-10
2058,1.44e-8,4.18e-9,1.43e-8,9.27e-10,1.6399999999999998e-8,5.52e-9,2.05e-8,2.0900000000000002e-8,2.49e-9
2059,9.66e-9,1.32e-8,1.6927e-8,1.2099000000000001e-8,2.28e-8,6.85e-9,4.45e-9,6.38e-9,1.51e-8
2060,1.08e-8,8.83e-9,2.2e-8,1.24e-8,2.6500000000000002e-8,1.0900000000000002e-8,6.03e-9,5e-9,9.150000000000001e-9
2061,1.5800000000000003e-8,3.950000000000001e-9,1.81e-8,8.99e-9,1.4700000000000001e-8,1.55e-8,1.3357e-8,1.5699999999999998e-8,1.41e-8
2062,1.8000000000000002e-8,4.5e-10,2.26e-8,1.14e-8,9.04e-9,1.3400000000000001e-8,1.4600000000000002e-8,1.73e-8,9.39e-9
2063,1.51e-8,1.11e-8,2.2e-8,1.15e-8,1.14e-8,2.49e-9,9.97e-9,1.6240000000000002e-8,1.08e-8
2064,2.08e-8,8.48e-9,2.03e-8,1.3600000000000001e-8,1.2e-8,9.350000000000001e-9,1.05e-8,2.05e-8,8.83e-9
2065,3.62e-8,2.85e-9,2.15e-8,2.24e-8,2.62e-9,1.6314e-8,5.13e-9,1.7499999999999998e-8,9.010000000000001e-9
2066,4.02e-8,1.06e-8,2.69e-8,2.3719000000000002e-8,4.81e-9,1.9800000000000002e-8,6.4e-9,3.1399999999999997e-8,1.3814e-8
2067,3.53e-8,4.89e-9,2.95e-8,1.0783e-8,1.5800000000000003e-8,2.3159e-8,2.98e-9,5.13e-8,2.93e-9
2068,3.24e-8,5.8799999999999995e-9,3.35e-8,1.9108e-8,2.02e-8,9.26e-9,7.19e-9,4.5296000000000004e-8,1.02e-8
2069,3.4999999999999996e-8,1.28e-8,3.99e-8,2.63e-8,1.9291e-8,3.51e-9,4.33e-9,2.12e-8,7.95e-10
2070,2.59e-8,2.16e-8,4.32e-8,2.04e-8,1.6e-8,1.11e-8,6.57e-10,1.05e-8,1.32e-8
2071,9.900000000000001e-9,1.1600000000000001e-8,3.71e-8,1.97e-8,1.26e-8,1.7938e-8,8.800000000000001e-9,8.29e-9,1.29e-8
2072,5.86e-9,9.89e-10,2.1800000000000003e-8,2.3004e-8,8.39e-9,1.33e-8,3.57e-10,1.4e-9,5.49e-9
2073,5.280000000000001e-9,6.16e-9,1.56e-8,2.7e-8,4.46e-9,9.74e-9,4.31e-9,7.16e-10,6.33e-9
2074,2.19e-9,2.52e-8,9.63e-9,2.97e-8,1.54e-9,5.32e-9,8.940000000000001e-9,9.220000000000001e-9,1.84e-8
2075,4.4000000000000003e-10,2.76e-8,1.07e-8,2.5299999999999998e-8,2.9499999999999996e-10,1.91e-9,2.7e-9,6.95e-9,1.45e-8
2076,9.41e-9,1.9e-8,2.0900000000000002e-8,2.62e-8,7.82e-9,1.86e-8,3.51e-8,7.58e-9,1.98e-9
2077,1.22e-8,8.65e-9,2.4899999999999998e-8,2.4e-8,7.780000000000001e-9,1.73e-8,4.12e-8,6.83e-9,5.38e-10
2078,6.81e-9,2.07e-8,3.330000000000001e-8,5.93e-9,1.0900000000000002e-8,7.93e-9,2.59e-8,2.23e-10,9.4e-9
2079,7.43e-9,2.5000000000000002e-8,3.13e-8,2.6800000000000003e-9,9.680000000000001e-9,7.68e-9,2.4600000000000002e-8,3.7500000000000005e-9,1.5400000000000002e-8
2080,8.92e-9,2.2083e-8,1.5299999999999998e-8,6.0499999999999996e-9,4.88e-9,3.5599999999999997e-9,1.5995e-8,1.7e-8,1.6267e-8
2081,1.8700000000000002e-8,1.3400000000000001e-8,1.4939000000000002e-8,8.800000000000001e-9,9.58e-9,7.16e-9,1.9800000000000002e-8,2.05e-8,1.15e-8
2082,3.2e-8,1.62e-9,2.12e-8,4.1300000000000004e-9,2.1100000000000004e-9,1.31e-8,1.6399999999999998e-8,2.31e-8,8.51e-9
2083,3.31e-8,3.3e-9,1.6399999999999998e-8,1.2500000000000001e-8,6.9e-10,2.57e-9,8.749999999999999e-9,1.73e-8,1.62e-10
2084,2.0977e-8,1.2167e-8,2.07e-8,2.51e-8,4.7e-9,5.05e-9,1.2100000000000002e-9,3.41e-9,6.9e-9
2085,1.5000000000000002e-8,1.97e-8,1.91e-8,2.15e-8,6.0499999999999996e-9,3.72e-9,9.65e-9,7.34e-9,8.260000000000001e-9
2086,1.17e-8,5.52e-10,1.6716000000000002e-8,1.12e-8,1.49e-8,2.24e-8,1.08e-8,8.01e-9,6.520000000000001e-9
2087,6.1800000000000006e-9,9.27e-9,1.84e-8,1.4895e-8,6.229999999999999e-9,2.6800000000000002e-8,4.670000000000001e-9,4.94e-9,5.58e-9
2088,6.3e-9,8.18e-9,1.49e-8,1.33e-8,9.16e-9,1.7600000000000002e-8,1.2e-8,7.490000000000001e-9,4.94e-9
